"wikidata"	"wikidatalink"	"source_page"	"instance_of"	"part_of"	"subclass_of"	"eu"	"eu_wikipedia"	"es"	"es_wikipedia"	"en"	"en_wikipedia"	"fr"	"fr_wikipedia"	"it"	"it_wikipedia"	"de"	"de_wikipedia"
"Q49764"	"https://wikidata.org/wiki/Q49764"	"The Left (Germany)"	"https://wikidata.org/wiki/Q7278"	""	""	"Die Linke"	"https://eu.wikipedia.org/wiki/Die_Linke"	"La Izquierda"	"https://es.wikipedia.org/wiki/La_Izquierda_(Alemania)"	"The Left"	"https://en.wikipedia.org/wiki/The_Left_(Germany)"	"Die Linke"	"https://fr.wikipedia.org/wiki/Die_Linke"	"Die Linke"	"https://it.wikipedia.org/wiki/Die_Linke"	"Die Linke"	"https://de.wikipedia.org/wiki/Die_Linke"	
"Q165121"	"https://wikidata.org/wiki/Q165121"	"Ernest Mandel"	""	""	""													
"Q79911"	"https://wikidata.org/wiki/Q79911"	"Russian Civil War"	"https://wikidata.org/wiki/Q8465
https://wikidata.org/wiki/Q350604"	"https://wikidata.org/wiki/Q7318933"	""	"Errusiako Gerra Zibila"	"https://eu.wikipedia.org/wiki/Errusiako_Gerra_Zibila"	"guerra civil rusa"	"https://es.wikipedia.org/wiki/Guerra_civil_rusa"	"Russian Civil War"	"https://en.wikipedia.org/wiki/Russian_Civil_War"	"guerre civile russe"	"https://fr.wikipedia.org/wiki/Guerre_civile_russe"	"guerra civile russa"	"https://it.wikipedia.org/wiki/Guerra_civile_russa"	"Russischer Bürgerkrieg"	"https://de.wikipedia.org/wiki/Russischer_Bürgerkrieg"	
"Q649"	"https://wikidata.org/wiki/Q649"	"Moscow"	"https://wikidata.org/wiki/Q4442912
https://wikidata.org/wiki/Q183342
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q174844
https://wikidata.org/wiki/Q51929311
https://wikidata.org/wiki/Q51929311
https://wikidata.org/wiki/Q51929311
https://wikidata.org/wiki/Q51929311
https://wikidata.org/wiki/Q7930989
https://wikidata.org/wiki/Q43263
https://wikidata.org/wiki/Q257391
https://wikidata.org/wiki/Q486972"	"https://wikidata.org/wiki/Q190778"	""	"Mosku"	"https://eu.wikipedia.org/wiki/Mosku"	"Moscú"	"https://es.wikipedia.org/wiki/Moscú"	"Moscow"	"https://en.wikipedia.org/wiki/Moscow"	"Moscou"	"https://fr.wikipedia.org/wiki/Moscou"	"Mosca"	"https://it.wikipedia.org/wiki/Mosca_(Russia)"	"Moskau"	"https://de.wikipedia.org/wiki/Moskau"	
"Q874579"	"https://wikidata.org/wiki/Q874579"	"World revolution"	""	""	""													
"Q48211"	"https://wikidata.org/wiki/Q48211"	"Alexander Kerensky"	"https://wikidata.org/wiki/Q5"	""	""	"Aleksandr Kerenski"	"https://eu.wikipedia.org/wiki/Aleksandr_Kerenski"	"Aleksandr Kérenski"	"https://es.wikipedia.org/wiki/Aleksandr_Kérenski"	"Alexander Kerensky"	"https://en.wikipedia.org/wiki/Alexander_Kerensky"	"Alexandre Kerenski"	"https://fr.wikipedia.org/wiki/Alexandre_Kerenski"	"Aleksandr Fëdorovič Kerenskij"	"https://it.wikipedia.org/wiki/Aleksandr_Fëdorovič_Kerenskij"	"Alexander Fjodorowitsch Kerenski"	"https://de.wikipedia.org/wiki/Alexander_Fjodorowitsch_Kerenski"	
"Q152538"	"https://wikidata.org/wiki/Q152538"	"White émigré"	"https://wikidata.org/wiki/Q187668"	""	"https://wikidata.org/wiki/Q4400561"			"Emigración blanca"	"https://es.wikipedia.org/wiki/Emigración_blanca"	"White émigré"	"https://en.wikipedia.org/wiki/White_émigré"	"Russes blancs"	"https://fr.wikipedia.org/wiki/Russes_blancs"	"Rifugiato bianco"	"https://it.wikipedia.org/wiki/Rifugiato_bianco"	"weiße Emigration"		
"Q15218879"	"https://wikidata.org/wiki/Q15218879"	"Stencil graffiti"	""	""	"https://wikidata.org/wiki/Q17516
https://wikidata.org/wiki/Q17514"	"Txantiloi arte"	"https://eu.wikipedia.org/wiki/Txantiloi_arte"			"stencil graffiti"	"https://en.wikipedia.org/wiki/Stencil_graffiti"			"Stencil graffiti"	"https://it.wikipedia.org/wiki/Stencil_graffiti"	"Stencil"	"https://de.wikipedia.org/wiki/Stencil"	
"Q5086"	"https://wikidata.org/wiki/Q5086"	"Berlin Wall"	"https://wikidata.org/wiki/Q1784293
https://wikidata.org/wiki/Q19860854
https://wikidata.org/wiki/Q570116
https://wikidata.org/wiki/Q2973801
https://wikidata.org/wiki/Q27627826"	"https://wikidata.org/wiki/Q700754
https://wikidata.org/wiki/Q124425"	""	"Berlingo harresia"	"https://eu.wikipedia.org/wiki/Berlingo_harresia"	"Muro de Berlín"	"https://es.wikipedia.org/wiki/Muro_de_Berlín"	"Berlin Wall"	"https://en.wikipedia.org/wiki/Berlin_Wall"	"Mur de Berlin"	"https://fr.wikipedia.org/wiki/Mur_de_Berlin"	"Muro di Berlino"	"https://it.wikipedia.org/wiki/Muro_di_Berlino"	"Berliner Mauer"	"https://de.wikipedia.org/wiki/Berliner_Mauer"	
"Q152252"	"https://wikidata.org/wiki/Q152252"	"Potsdamer Platz"	"https://wikidata.org/wiki/Q174782
https://wikidata.org/wiki/Q1497375"	""	""	"Potsdamer Platz"	"https://eu.wikipedia.org/wiki/Potsdamer_Platz"	"Potsdamer Platz"	"https://es.wikipedia.org/wiki/Potsdamer_Platz"	"Potsdamer Platz"	"https://en.wikipedia.org/wiki/Potsdamer_Platz"	"Potsdamer Platz"	"https://fr.wikipedia.org/wiki/Potsdamer_Platz"	"Potsdamer Platz"	"https://it.wikipedia.org/wiki/Potsdamer_Platz"	"Potsdamer Platz"	"https://de.wikipedia.org/wiki/Potsdamer_Platz"	
"Q1550570"	"https://wikidata.org/wiki/Q1550570"	"Rosa-Luxemburg-Straße (Frankfurt am Main)"	"https://wikidata.org/wiki/Q79007"	""	""					"Rosa-Luxemburg-Straße"	"https://en.wikipedia.org/wiki/Rosa-Luxemburg-Straße_(Frankfurt_am_Main)"					"Rosa-Luxemburg-Straße"	"https://de.wikipedia.org/wiki/Rosa-Luxemburg-Straße_(Frankfurt_am_Main)"	
"Q1084236"	"https://wikidata.org/wiki/Q1084236"	"Hristo Smirnenski"	"https://wikidata.org/wiki/Q5"	""	""			"Hristo Smirnenski"		"Hristo Smirnenski"	"https://en.wikipedia.org/wiki/Hristo_Smirnenski"	"Hristo Smirnenski"	"https://fr.wikipedia.org/wiki/Hristo_Smirnenski"	"Hristo Smirnenski"		"Christo Smirnenski"	"https://de.wikipedia.org/wiki/Christo_Smirnenski"	
"Q539262"	"https://wikidata.org/wiki/Q539262"	"Rosa Luxemburg (film)"	"https://wikidata.org/wiki/Q11424"	""	""	"Die Geduld der Rosa Luxemburg"	"https://eu.wikipedia.org/wiki/Die_Geduld_der_Rosa_Luxemburg"	"Rosa Luxemburgo"	"https://es.wikipedia.org/wiki/Rosa_Luxemburg_(película)"	"Rosa Luxemburg"	"https://en.wikipedia.org/wiki/Rosa_Luxemburg_(film)"	"Rosa Luxemburg"	"https://fr.wikipedia.org/wiki/Rosa_Luxemburg_(film)"	"Rosa L."	"https://it.wikipedia.org/wiki/Rosa_L."	"Rosa Luxemburg"	"https://de.wikipedia.org/wiki/Rosa_Luxemburg_(Film)"	
"Q55418"	"https://wikidata.org/wiki/Q55418"	"Margarethe von Trotta"	"https://wikidata.org/wiki/Q5"	""	""	"Margarethe von Trotta"	"https://eu.wikipedia.org/wiki/Margarethe_von_Trotta"	"Margarethe von Trotta"	"https://es.wikipedia.org/wiki/Margarethe_von_Trotta"	"Margarethe von Trotta"	"https://en.wikipedia.org/wiki/Margarethe_von_Trotta"	"Margarethe von Trotta"	"https://fr.wikipedia.org/wiki/Margarethe_von_Trotta"	"Margarethe von Trotta"	"https://it.wikipedia.org/wiki/Margarethe_von_Trotta"	"Margarethe von Trotta"	"https://de.wikipedia.org/wiki/Margarethe_von_Trotta"	
"Q60917"	"https://wikidata.org/wiki/Q60917"	"Barbara Sukowa"	"https://wikidata.org/wiki/Q5"	""	""	"Barbara Sukowa"		"Barbara Sukowa"	"https://es.wikipedia.org/wiki/Barbara_Sukowa"	"Barbara Sukowa"	"https://en.wikipedia.org/wiki/Barbara_Sukowa"	"Barbara Sukowa"	"https://fr.wikipedia.org/wiki/Barbara_Sukowa"	"Barbara Sukowa"	"https://it.wikipedia.org/wiki/Barbara_Sukowa"	"Barbara Sukowa"	"https://de.wikipedia.org/wiki/Barbara_Sukowa"	
"Q176"	"https://wikidata.org/wiki/Q176"	"Quebec"	"https://wikidata.org/wiki/Q11828004"	""	""	"Quebec"	"https://eu.wikipedia.org/wiki/Quebec"	"Quebec"	"https://es.wikipedia.org/wiki/Quebec"	"Quebec"	"https://en.wikipedia.org/wiki/Quebec"	"Québec"	"https://fr.wikipedia.org/wiki/Québec"	"Québec"	"https://it.wikipedia.org/wiki/Québec_(provincia)"	"Québec"	"https://de.wikipedia.org/wiki/Québec"	
"Q708544"	"https://wikidata.org/wiki/Q708544"	"Jean-Paul Riopelle"	"https://wikidata.org/wiki/Q5"	""	""	"Jean-Paul Riopelle"	"https://eu.wikipedia.org/wiki/Jean-Paul_Riopelle"	"Jean-Paul Riopelle"	"https://es.wikipedia.org/wiki/Jean-Paul_Riopelle"	"Jean Paul Riopelle"	"https://en.wikipedia.org/wiki/Jean-Paul_Riopelle"	"Jean Paul Riopelle"	"https://fr.wikipedia.org/wiki/Jean_Paul_Riopelle"	"Jean-Paul Riopelle"		"Jean-Paul Riopelle"	"https://de.wikipedia.org/wiki/Jean-Paul_Riopelle"	
"Q2338135"	"https://wikidata.org/wiki/Q2338135"	"Musée national des beaux-arts du Québec"	"https://wikidata.org/wiki/Q207694
https://wikidata.org/wiki/Q1497375
https://wikidata.org/wiki/Q2085381
https://wikidata.org/wiki/Q2668072"	""	""			"Museo nacional de bellas artes de Québec"	"https://es.wikipedia.org/wiki/Museo_nacional_de_bellas_artes_de_Québec"	"Musée national des beaux-arts du Québec"	"https://en.wikipedia.org/wiki/Musée_national_des_beaux-arts_du_Québec"	"Musée national des beaux-arts du Québec"	"https://fr.wikipedia.org/wiki/Musée_national_des_beaux-arts_du_Québec"	"Museo nazionale delle belle arti del Québec"	"https://it.wikipedia.org/wiki/Musée_national_des_beaux-arts_du_Québec"	"Musée national des beaux-arts du Québec"	"https://de.wikipedia.org/wiki/Musée_national_des_beaux-arts_du_Québec"	
"Q2145"	"https://wikidata.org/wiki/Q2145"	"Quebec City"	"https://wikidata.org/wiki/Q27676416
https://wikidata.org/wiki/Q1549591
https://wikidata.org/wiki/Q104782082
https://wikidata.org/wiki/Q21507383
https://wikidata.org/wiki/Q129268952"	""	""	"Quebec Hiria"	"https://eu.wikipedia.org/wiki/Quebec_Hiria"	"Quebec"	"https://es.wikipedia.org/wiki/Quebec_(ciudad)"	"Quebec City"	"https://en.wikipedia.org/wiki/Quebec_City"	"Québec"	"https://fr.wikipedia.org/wiki/Québec_(ville)"	"Québec"	"https://it.wikipedia.org/wiki/Québec_(città)"	"Québec"	"https://de.wikipedia.org/wiki/Québec_(Stadt)"	
"Q29344"	"https://wikidata.org/wiki/Q29344"	"William T. Vollmann"	"https://wikidata.org/wiki/Q5"	""	""	"William T. Vollmann"	"https://eu.wikipedia.org/wiki/William_T._Vollmann"	"William T. Vollmann"	"https://es.wikipedia.org/wiki/William_T._Vollmann"	"William T. Vollmann"	"https://en.wikipedia.org/wiki/William_T._Vollmann"	"William T. Vollmann"	"https://fr.wikipedia.org/wiki/William_T._Vollmann"	"William T. Vollmann"	"https://it.wikipedia.org/wiki/William_T._Vollmann"	"William T. Vollmann"	"https://de.wikipedia.org/wiki/William_T._Vollmann"	
"Q2944398"	"https://wikidata.org/wiki/Q2944398"	"Europe Central"	"https://wikidata.org/wiki/Q47461344"	""	""					"Europe Central"	"https://en.wikipedia.org/wiki/Europe_Central"	"Central Europe"	"https://fr.wikipedia.org/wiki/Central_Europe"					
"Q2197884"	"https://wikidata.org/wiki/Q2197884"	"Jonathan Rabb"	"https://wikidata.org/wiki/Q5"	""	""			"Jonathan Rabb"	"https://es.wikipedia.org/wiki/Jonathan_Rabb"	"Jonathan Rabb"	"https://en.wikipedia.org/wiki/Jonathan_Rabb"	"Jonathan Rabb"		"Jonathan Rabb"		"Jonathan Rabb"		
"Q47619"	"https://wikidata.org/wiki/Q47619"	"Nadine Gordimer"	"https://wikidata.org/wiki/Q5"	""	""	"Nadine Gordimer"	"https://eu.wikipedia.org/wiki/Nadine_Gordimer"	"Nadine Gordimer"	"https://es.wikipedia.org/wiki/Nadine_Gordimer"	"Nadine Gordimer"	"https://en.wikipedia.org/wiki/Nadine_Gordimer"	"Nadine Gordimer"	"https://fr.wikipedia.org/wiki/Nadine_Gordimer"	"Nadine Gordimer"	"https://it.wikipedia.org/wiki/Nadine_Gordimer"	"Nadine Gordimer"	"https://de.wikipedia.org/wiki/Nadine_Gordimer"	
"Q455780"	"https://wikidata.org/wiki/Q455780"	"Harry Turtledove"	"https://wikidata.org/wiki/Q5"	""	""			"Harry Turtledove"	"https://es.wikipedia.org/wiki/Harry_Turtledove"	"Harry Turtledove"	"https://en.wikipedia.org/wiki/Harry_Turtledove"	"Harry Turtledove"	"https://fr.wikipedia.org/wiki/Harry_Turtledove"	"Harry Turtledove"	"https://it.wikipedia.org/wiki/Harry_Turtledove"	"Harry Turtledove"	"https://de.wikipedia.org/wiki/Harry_Turtledove"	
"Q7570608"	"https://wikidata.org/wiki/Q7570608"	"Southern Victory"	"https://wikidata.org/wiki/Q1667921"	""	""					"Southern Victory"	"https://en.wikipedia.org/wiki/Southern_Victory"	"Southern Victory"	"https://fr.wikipedia.org/wiki/Southern_Victory"	"Southern Victory"	"https://it.wikipedia.org/wiki/Southern_Victory"			
"Q607123"	"https://wikidata.org/wiki/Q607123"	"Simon Louvish"	"https://wikidata.org/wiki/Q5"	""	""			"Simon Louvish"		"Simon Louvish"	"https://en.wikipedia.org/wiki/Simon_Louvish"	"Simon Louvish"		"Simon Louvish"	"https://it.wikipedia.org/wiki/Simon_Louvish"	"Simon Louvish"		
"Q5475605"	"https://wikidata.org/wiki/Q5475605"	"Four Walls Eight Windows"	"https://wikidata.org/wiki/Q2085381"	""	""					"Four Walls Eight Windows"	"https://en.wikipedia.org/wiki/Four_Walls_Eight_Windows"	"Four Walls Eight Windows"		"Four Walls Eight Windows"				
"Q701333"	"https://wikidata.org/wiki/Q701333"	"Strasserism"	"https://wikidata.org/wiki/Q12909644"	""	"https://wikidata.org/wiki/Q7310"			"strasserismo"	"https://es.wikipedia.org/wiki/Strasserismo"	"Strasserism"	"https://en.wikipedia.org/wiki/Strasserism"	"Strasserisme"	"https://fr.wikipedia.org/wiki/Strasserisme"	"Strasserismo"		"Strasserismus"	"https://de.wikipedia.org/wiki/Strasserismus"	
"Q465965"	"https://wikidata.org/wiki/Q465965"	"Black Reichswehr"	"https://wikidata.org/wiki/Q207320"	"https://wikidata.org/wiki/Q157608"	""			"Reichswehr negro"	"https://es.wikipedia.org/wiki/Reichswehr_negro"	"Black Reichswehr"	"https://en.wikipedia.org/wiki/Black_Reichswehr"	"Reichswehr noire"	"https://fr.wikipedia.org/wiki/Reichswehr_noire"			"Schwarze Reichswehr"	"https://de.wikipedia.org/wiki/Schwarze_Reichswehr"	
"Q120232"	"https://wikidata.org/wiki/Q120232"	"Bruno Ernst Buchrucker"	"https://wikidata.org/wiki/Q5"	""	""			"Bruno Ernst Buchrucker"		"Bruno Ernst Buchrucker"	"https://en.wikipedia.org/wiki/Bruno_Ernst_Buchrucker"	"Bruno Ernst Buchrucker"	"https://fr.wikipedia.org/wiki/Bruno_Ernst_Buchrucker"			"Bruno Ernst Buchrucker"	"https://de.wikipedia.org/wiki/Bruno_Ernst_Buchrucker"	
"Q103955"	"https://wikidata.org/wiki/Q103955"	"Gustav Stresemann"	"https://wikidata.org/wiki/Q5"	""	""	"Gustav Stresemann"	"https://eu.wikipedia.org/wiki/Gustav_Stresemann"	"Gustav Stresemann"	"https://es.wikipedia.org/wiki/Gustav_Stresemann"	"Gustav Stresemann"	"https://en.wikipedia.org/wiki/Gustav_Stresemann"	"Gustav Stresemann"	"https://fr.wikipedia.org/wiki/Gustav_Stresemann"	"Gustav Stresemann"	"https://it.wikipedia.org/wiki/Gustav_Stresemann"	"Gustav Stresemann"	"https://de.wikipedia.org/wiki/Gustav_Stresemann"	
"Q77179"	"https://wikidata.org/wiki/Q77179"	"Wilhelm Cuno"	"https://wikidata.org/wiki/Q5"	""	""	"Wilhelm Cuno"	"https://eu.wikipedia.org/wiki/Wilhelm_Cuno"	"Wilhelm Cuno"	"https://es.wikipedia.org/wiki/Wilhelm_Cuno"	"Wilhelm Cuno"	"https://en.wikipedia.org/wiki/Wilhelm_Cuno"	"Wilhelm Cuno"	"https://fr.wikipedia.org/wiki/Wilhelm_Cuno"	"Wilhelm Cuno"	"https://it.wikipedia.org/wiki/Wilhelm_Cuno"	"Wilhelm Cuno"	"https://de.wikipedia.org/wiki/Wilhelm_Cuno"	
"Q57204"	"https://wikidata.org/wiki/Q57204"	"Hans von Seeckt"	"https://wikidata.org/wiki/Q5"	""	""	"Hans von Seeckt"	"https://eu.wikipedia.org/wiki/Hans_von_Seeckt"	"Hans von Seeckt"	"https://es.wikipedia.org/wiki/Hans_von_Seeckt"	"Hans von Seeckt"	"https://en.wikipedia.org/wiki/Hans_von_Seeckt"	"Hans von Seeckt"	"https://fr.wikipedia.org/wiki/Hans_von_Seeckt"	"Hans von Seeckt"	"https://it.wikipedia.org/wiki/Hans_von_Seeckt"	"Hans von Seeckt"	"https://de.wikipedia.org/wiki/Hans_von_Seeckt"	
"Q502698"	"https://wikidata.org/wiki/Q502698"	"Federal Ministry of the Interior (Germany)"	"https://wikidata.org/wiki/Q896375
https://wikidata.org/wiki/Q6589202
https://wikidata.org/wiki/Q811582
https://wikidata.org/wiki/Q2085381"	""	""			"Ministerio Federal del Interior de Alemania"	"https://es.wikipedia.org/wiki/Ministerio_Federal_del_Interior_y_de_la_Patria"	"Federal Ministry of the Interior and Community"	"https://en.wikipedia.org/wiki/Federal_Ministry_of_the_Interior_(Germany)"	"ministère fédéral de l'Intérieur"	"https://fr.wikipedia.org/wiki/Ministère_fédéral_de_l'Intérieur_(Allemagne)"	"Ministero dell’interno, dei lavori pubblici e della patria"	"https://it.wikipedia.org/wiki/Ministero_federale_dell'interno,_dei_lavori_pubblici_e_della_patria"	"Bundesministerium des Innern und für Heimat"	"https://de.wikipedia.org/wiki/Bundesministerium_des_Innern_und_für_Heimat"	
"Q805285"	"https://wikidata.org/wiki/Q805285"	"Balliol College, Oxford"	"https://wikidata.org/wiki/Q2581649
https://wikidata.org/wiki/Q19844914"	"https://wikidata.org/wiki/Q34433"	""	"Balliol College"		"Balliol College"	"https://es.wikipedia.org/wiki/Balliol_College"	"Balliol College"	"https://en.wikipedia.org/wiki/Balliol_College,_Oxford"	"Balliol College"	"https://fr.wikipedia.org/wiki/Balliol_College"	"Balliol College"	"https://it.wikipedia.org/wiki/Balliol_College"	"Balliol College"	"https://de.wikipedia.org/wiki/Balliol_College"	
"Q11399"	"https://wikidata.org/wiki/Q11399"	"Rock music"	"https://wikidata.org/wiki/Q188451"	""	"https://wikidata.org/wiki/Q373342"	"rock"	"https://eu.wikipedia.org/wiki/Rock"	"rock"	"https://es.wikipedia.org/wiki/Rock"	"rock music"	"https://en.wikipedia.org/wiki/Rock_music"	"rock"	"https://fr.wikipedia.org/wiki/Rock"	"rock"	"https://it.wikipedia.org/wiki/Rock"	"Rockmusik"	"https://de.wikipedia.org/wiki/Rockmusik"	
"Q948934"	"https://wikidata.org/wiki/Q948934"	"Mumiy Troll"	"https://wikidata.org/wiki/Q5741069"	""	""			"Mumiy Troll"	"https://es.wikipedia.org/wiki/Mumiy_Troll"	"Mumiy Troll"	"https://en.wikipedia.org/wiki/Mumiy_Troll"	"Mumiy Troll"	"https://fr.wikipedia.org/wiki/Mumiy_Troll"	"Mumij Troll'"	"https://it.wikipedia.org/wiki/Mumij_Troll'"	"Mumi Troll"	"https://de.wikipedia.org/wiki/Mumi_Troll"	
"Q188093"	"https://wikidata.org/wiki/Q188093"	"Langston Hughes"	"https://wikidata.org/wiki/Q5"	""	""	"Langston Hughes"	"https://eu.wikipedia.org/wiki/Langston_Hughes"	"Langston Hughes"	"https://es.wikipedia.org/wiki/Langston_Hughes"	"Langston Hughes"	"https://en.wikipedia.org/wiki/Langston_Hughes"	"Langston Hughes"	"https://fr.wikipedia.org/wiki/Langston_Hughes"	"Langston Hughes"	"https://it.wikipedia.org/wiki/Langston_Hughes"	"Langston Hughes"	"https://de.wikipedia.org/wiki/Langston_Hughes"	
"Q57389"	"https://wikidata.org/wiki/Q57389"	"Alfred Döblin"	"https://wikidata.org/wiki/Q5"	""	""	"Alfred Döblin"	"https://eu.wikipedia.org/wiki/Alfred_Döblin"	"Alfred Döblin"	"https://es.wikipedia.org/wiki/Alfred_Döblin"	"Alfred Döblin"	"https://en.wikipedia.org/wiki/Alfred_Döblin"	"Alfred Döblin"	"https://fr.wikipedia.org/wiki/Alfred_Döblin"	"Alfred Döblin"	"https://it.wikipedia.org/wiki/Alfred_Döblin"	"Alfred Döblin"	"https://de.wikipedia.org/wiki/Alfred_Döblin"	
"Q436712"	"https://wikidata.org/wiki/Q436712"	"Ben Elton"	"https://wikidata.org/wiki/Q5"	""	""	"Ben Elton"		"Ben Elton"	"https://es.wikipedia.org/wiki/Ben_Elton"	"Ben Elton"	"https://en.wikipedia.org/wiki/Ben_Elton"	"Ben Elton"	"https://fr.wikipedia.org/wiki/Ben_Elton"	"Ben Elton"	"https://it.wikipedia.org/wiki/Ben_Elton"	"Ben Elton"	"https://de.wikipedia.org/wiki/Ben_Elton"	
"Q29048202"	"https://wikidata.org/wiki/Q29048202"	"Kate Evans"	"https://wikidata.org/wiki/Q5"	""	""			"Kate Evans"		"Kate Evans"	"https://en.wikipedia.org/wiki/Kate_Evans"	"Kate Evans"		"Kate Evans"		"Kate Evans"		
"Q308857"	"https://wikidata.org/wiki/Q308857"	"Misogyny"	""	""	"https://wikidata.org/wiki/Q93200
https://wikidata.org/wiki/Q13631330"	"Misoginia"	"https://eu.wikipedia.org/wiki/Misoginia"	"misoginia"	"https://es.wikipedia.org/wiki/Misoginia"	"misogyny"	"https://en.wikipedia.org/wiki/Misogyny"	"misogynie"	"https://fr.wikipedia.org/wiki/Misogynie"	"misoginia"	"https://it.wikipedia.org/wiki/Misoginia"	"Misogynie"	"https://de.wikipedia.org/wiki/Misogynie"	
"Q6962776"	"https://wikidata.org/wiki/Q6962776"	"Nancy Kerr"	"https://wikidata.org/wiki/Q5"	""	""			"Nancy Kerr"		"Nancy Kerr"	"https://en.wikipedia.org/wiki/Nancy_Kerr"	"Nancy Kerr"				"Nancy Kerr"		
"Q16204579"	"https://wikidata.org/wiki/Q16204579"	"Kyo Maclear"	"https://wikidata.org/wiki/Q5"	""	""			"Kyo Maclear"		"Kyo Maclear"	"https://en.wikipedia.org/wiki/Kyo_Maclear"	"Kyo Maclear"				"Kyo Maclear"		
"Q75886"	"https://wikidata.org/wiki/Q75886"	"Karl Liebknecht"	""	""	""													
"Q21685486"	"https://wikidata.org/wiki/Q21685486"	"Forensic pathology"	"https://wikidata.org/wiki/Q930752"	""	"https://wikidata.org/wiki/Q7208
https://wikidata.org/wiki/Q495304"			"patología forense"	"https://es.wikipedia.org/wiki/Patología_forense"	"forensic pathology"	"https://en.wikipedia.org/wiki/Forensic_pathology"	"pathologie légale"		"medicina forense"	"https://it.wikipedia.org/wiki/Medicina_forense"	"forensische Pathologie"	"https://de.wikipedia.org/wiki/Forensische_Pathologie"	
"Q32566"	"https://wikidata.org/wiki/Q32566"	"CT scan"	"https://wikidata.org/wiki/Q55215251
https://wikidata.org/wiki/Q931309"	""	"https://wikidata.org/wiki/Q931309
https://wikidata.org/wiki/Q841267"	"ordenagailu bidezko tomografia axiala"	"https://eu.wikipedia.org/wiki/Ordenagailu_bidezko_Tomografia_Axiala"	"tomografía axial computarizada"	"https://es.wikipedia.org/wiki/Tomografía_computarizada"	"computed tomography"	"https://en.wikipedia.org/wiki/CT_scan"	"tomodensitométrie"	"https://fr.wikipedia.org/wiki/Tomodensitométrie"	"tomografia computerizzata"	"https://it.wikipedia.org/wiki/Tomografia_computerizzata"	"Computertomographie"	"https://de.wikipedia.org/wiki/Computertomografie"	
"Q62736"	"https://wikidata.org/wiki/Q62736"	"Osteoarthritis"	"https://wikidata.org/wiki/Q4941552
https://wikidata.org/wiki/Q112193867
https://wikidata.org/wiki/Q112965645"	""	"https://wikidata.org/wiki/Q170990
https://wikidata.org/wiki/Q100740636
https://wikidata.org/wiki/Q12136"	"Artrosi"	"https://eu.wikipedia.org/wiki/Artrosi"	"artrosis"	"https://es.wikipedia.org/wiki/Artrosis"	"osteoarthritis"	"https://en.wikipedia.org/wiki/Osteoarthritis"	"arthrose"	"https://fr.wikipedia.org/wiki/Arthrose"	"artrosi"	"https://it.wikipedia.org/wiki/Artrosi"	"Arthrose"	"https://de.wikipedia.org/wiki/Arthrose"	
